input_row,EID,str_row_ion,compound_names,input_row.1,m/z,retention_time,p_value,statistic,CompoundID_from_user,compound
row474,E101,row468_M+H[1+];row469_M+H[1+];row472_M+H[1+];row473_M+H[1+];row474_M+H[1+];row475_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row474,91.0393047110931,319.927093505859,0.8509694229530494,-0.3492010194270097,M91.039305T319.9271,C00184
row474,E112,row2878_M[1+];row2880_M[1+];row2896_M+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],"1,7-Dimethylxanthine; Paraxanthine$",row474,91.0393047110931,319.927093505859,0.8509694229530494,-0.3492010194270097,M91.039305T319.9271,C13747
row474,E112,row2878_M[1+];row2880_M[1+];row2896_M+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],"1,7-Dimethylxanthine; Paraxanthine$",row474,91.0393047110931,319.927093505859,0.8509694229530494,-0.3492010194270097,M91.039305T319.9271,C07480
row474,E113,row2896_M+Na[1+];row468_M+H+Na[2+];row469_M+H+Na[2+];row472_M+H+Na[2+];row473_M+H+Na[2+];row474_M+H+Na[2+];row475_M+H+Na[2+],2-methylbutyrylglycine$isovalerylglycine,row474,91.0393047110931,319.927093505859,0.8509694229530494,-0.3492010194270097,M91.039305T319.9271,CE4970
row474,E113,row2896_M+Na[1+];row468_M+H+Na[2+];row469_M+H+Na[2+];row472_M+H+Na[2+];row473_M+H+Na[2+];row474_M+H+Na[2+];row475_M+H+Na[2+],2-methylbutyrylglycine$isovalerylglycine,row474,91.0393047110931,319.927093505859,0.8509694229530494,-0.3492010194270097,M91.039305T319.9271,CE4968
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00031
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00221
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C02336
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00267
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00962
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00795
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00137
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00984
row475,E90,row2896_M+H[1+];row2930_M(C13)+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00159
row475,E101,row468_M+H[1+];row469_M+H[1+];row472_M+H[1+];row473_M+H[1+];row474_M+H[1+];row475_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00256
row475,E101,row468_M+H[1+];row469_M+H[1+];row472_M+H[1+];row473_M+H[1+];row474_M+H[1+];row475_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C01013
row475,E101,row468_M+H[1+];row469_M+H[1+];row472_M+H[1+];row473_M+H[1+];row474_M+H[1+];row475_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00186
row475,E101,row468_M+H[1+];row469_M+H[1+];row472_M+H[1+];row473_M+H[1+];row474_M+H[1+];row475_M+H[1+],D-Lactate$3-Hydroxypropanoate; 3-Hydroxypropanoic acid; 3-Hydroxypropionate; 3-Hydroxypropionic acid; Hydracrylic acid$L-Lactate$Dihydroxyacetone,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C00184
row475,E112,row2878_M[1+];row2880_M[1+];row2896_M+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],"1,7-Dimethylxanthine; Paraxanthine$",row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C13747
row475,E112,row2878_M[1+];row2880_M[1+];row2896_M+H[1+];row468_M+2H[2+];row469_M+2H[2+];row472_M+2H[2+];row473_M+2H[2+];row474_M+2H[2+];row475_M+2H[2+],"1,7-Dimethylxanthine; Paraxanthine$",row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,C07480
row475,E113,row2896_M+Na[1+];row468_M+H+Na[2+];row469_M+H+Na[2+];row472_M+H+Na[2+];row473_M+H+Na[2+];row474_M+H+Na[2+];row475_M+H+Na[2+],2-methylbutyrylglycine$isovalerylglycine,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,CE4970
row475,E113,row2896_M+Na[1+];row468_M+H+Na[2+];row469_M+H+Na[2+];row472_M+H+Na[2+];row473_M+H+Na[2+];row474_M+H+Na[2+];row475_M+H+Na[2+],2-methylbutyrylglycine$isovalerylglycine,row475,91.0393169060538,288.945861816406,0.871575246466869,0.3026885426468524,M91.039317T288.9459,CE4968
row476,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row476,91.0584560453034,42.635311126709,0.15416225480397,-1.9898932509522975,M91.058456T42.6353,C00213
row476,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row476,91.0584560453034,42.635311126709,0.15416225480397,-1.9898932509522975,M91.058456T42.6353,C00041
row476,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row476,91.0584560453034,42.635311126709,0.15416225480397,-1.9898932509522975,M91.058456T42.6353,C00099
row476,E82,row426_M+H[1+];row476_M(C13)+H[1+],Sarcosine; N-Methylglycine$L-Alanine$beta-Alanine$D-Alanine,row476,91.0584560453034,42.635311126709,0.15416225480397,-1.9898932509522975,M91.058456T42.6353,C00133
row507,E133,row507_M+H[1+],cyanosulfurous acid anion,row507,91.9801983096123,38.2091255187988,0.6967416876681266,0.6749571680825527,M91.980198T38.2091,CE1950
row539,E137,row539_M+H[1+];row547_M(C13)+H[1+],Aniline; Phenylamine; Benzenamine; Arylamine,row539,94.0651508807821,150.124038696289,0.0001724839307031,4.871492779065559,M94.065151T150.124,C00292
row547,E137,row539_M+H[1+];row547_M(C13)+H[1+],Aniline; Phenylamine; Benzenamine; Arylamine,row547,95.0686400458089,150.030364990234,9.600576718505488e-05,5.153246487815229,M95.06864T150.0304,C00292
row588,E138,row588_M+H[1+];row589_M+H[1+],Sulfate,row588,98.9745253534109,250.501121520996,0.967849599189888,0.0759362828743902,M98.974525T250.5011,C00059
row589,E138,row588_M+H[1+];row589_M+H[1+],Sulfate,row589,98.9744626938693,237.190475463867,0.9902536381771444,-0.0248442225495433,M98.974463T237.1905,C00059
row622,E142,row4000_M+Na[1+];row622_M+2H[2+],4-Maleylacetoacetate$4-Fumarylacetoacetate,row622,101.023445397898,84.5986251831055,0.6976620606987117,0.671784801963893,M101.023445T84.5986,C01036
row622,E142,row4000_M+Na[1+];row622_M+2H[2+],4-Maleylacetoacetate$4-Fumarylacetoacetate,row622,101.023445397898,84.5986251831055,0.6976620606987117,0.671784801963893,M101.023445T84.5986,C01061
row627,E161,row627_M+H[1+];row630_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row627,101.096274085744,673.390716552734,0.8158554493718287,0.4228382021024154,M101.096274T673.3907,C02373
row628,E159,row628_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row628,101.096266066997,604.227142333984,0.4299590569485064,1.2203700988932835,M101.096266T604.2271,C02373
row629,E160,row629_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row629,101.096274744316,633.045379638672,0.8270670997395208,0.4012728069747781,M101.096275T633.0454_2,C02373
row630,E161,row627_M+H[1+];row630_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row630,101.096274470098,656.289398193359,0.9964505981864216,-0.0084146686202152,M101.096274T656.2894,C02373
row631,E162,row631_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row631,101.096276459604,705.897277832031,0.6561317304823883,0.7585396599011354,M101.096276T705.8973,C02373
row632,E163,row632_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row632,101.096278530055,741.331848144531,0.9853241220229626,-0.0363625963332282,M101.096279T741.3318,C02373
row633,E156,row633_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row633,101.096293885389,417.632385253906,0.7266767275963625,0.6115848490787571,M101.096294T417.6324,C02373
row634,E157,row634_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row634,101.096153744136,554.769714355469,0.8535418995285485,0.3418730672586121,M101.096154T554.7697,C02373
row635,E164,row635_M+H[1+];row643_M(C13)+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row635,101.096200077027,766.905578613281,0.1987328458255741,-1.8248948379434375,M101.0962T766.9056,C02373
row636,E158,row636_M+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row636,101.09628576071,580.796508789062,0.9378825013326836,0.1497607299067417,M101.096286T580.7965,C02373
row643,E164,row635_M+H[1+];row643_M(C13)+H[1+],4-Methylpentanal; Isocaproaldehyde; Isohexanal,row643,102.099602054545,767.390380859375,0.4976195380508315,-1.0772974618340088,M102.099602T767.3904,C02373
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C02356
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C01026
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C00334
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C05145
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C01205
row703,E165,row703_M+H[1+],"(S)-2-Aminobutanoate; (S)-2-Aminobutanoic acid; (S)-2-Aminobutyric acid$N,N-Dimethylglycine; Dimethylglycine$4-Aminobutanoate$3-Aminoisobutyric acid; 3-Aminoisobutanoate; 3-Amino-2-methylpropanoate$D-3-Amino-isobutanoate$L-3-Amino-isobutanoate",row703,104.070766438623,44.2335472106934,0.0554368484830702,2.5552869814880923,M104.070766T44.2335,C03284
row756,E168,row756_M+H[1+],L-Serine$D-Serine,row756,106.050043479206,43.6775131225586,0.0012185066478981,-4.123848550850408,M106.050043T43.6775,C00065
row756,E168,row756_M+H[1+],L-Serine$D-Serine,row756,106.050043479206,43.6775131225586,0.0012185066478981,-4.123848550850408,M106.050043T43.6775,C00740
row756,E170,row4226_M+Na[1+];row756_M(C13)+2H[2+],2-Hydroxyiminostilbene,row756,106.050043479206,43.6775131225586,0.0012185066478981,-4.123848550850408,M106.050043T43.6775,C16604
row757,E169,row757_M+H[1+],L-Serine$D-Serine,row757,106.049512382843,63.7053565979004,0.0768563529661169,-2.3909560669410346,M106.049512T63.7054,C00065
row757,E169,row757_M+H[1+],L-Serine$D-Serine,row757,106.049512382843,63.7053565979004,0.0768563529661169,-2.3909560669410346,M106.049512T63.7054,C00740
row791,E184,row4366_M+Na[1+];row791_M+2H[2+],"(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol",row791,108.05793494897,474.615081787109,0.2581545230980518,1.6421366950988936,M108.057935T474.6151,C16015
row809,E71,row2224_M+HCOONa[1+];row362_M+H[1+];row809_M+Na[1+],2-Aminoacrylate; Dehydroalanine,row809,110.021474648869,34.2259140014648,0.6975771877096031,0.6721738150670951,M110.021475T34.2259_3,C02218
row837,E188,row837_M+H[1+],Cytosine,row837,112.050712358039,98.6643104553223,0.1020968678938793,2.237343810166253,M112.050712T98.6643,C00380
row850,E189,row850_M+H[1+];row874_M(C13)+H[1+],Uracil,row850,113.034836365238,82.3572845458984,0.0477324875185338,-2.632595868695851,M113.034836T82.3573_2,C00106
row852,E192,row852_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row852,113.059783846391,706.685089111328,0.3234336486358471,1.4627364832185337,M113.059784T706.6851,C04221
row853,E191,row853_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row853,113.059732695828,671.833923339844,0.6598121194304397,-0.7495452645303256,M113.059733T671.8339,C04221
row854,E190,row854_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row854,113.059820916443,635.100463867188,0.2052199225174418,-1.80290986910159,M113.059821T635.1005,C04221
row855,E193,row855_M+H[1+];row856_M+H[1+];row857_M+H[1+];row858_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row855,113.059902150385,780.301696777344,0.8638198440621113,-0.3191013623217748,M113.059902T780.3017,C04221
row856,E193,row855_M+H[1+];row856_M+H[1+];row857_M+H[1+];row858_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row856,113.059981064453,861.762298583984,0.3804921956841414,-1.3261233313333076,M113.059981T861.7623,C04221
row857,E193,row855_M+H[1+];row856_M+H[1+];row857_M+H[1+];row858_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row857,113.059922700953,834.861633300781,0.3401648781323808,-1.4214366863649772,M113.059923T834.8616,C04221
row858,E193,row855_M+H[1+];row856_M+H[1+];row857_M+H[1+];row858_M+H[1+],"trans-1,2-Dihydrobenzene-1,2-diol",row858,113.060030789943,890.758361816406,0.5738580532674673,-0.9246921355289032,M113.060031T890.7584_2,C04221
row874,E189,row850_M+H[1+];row874_M(C13)+H[1+],Uracil,row874,114.038184070941,82.3377952575684,0.1920648624359811,-1.8470382526043632,M114.038184T82.3378,C00106
row876,E194,row876_M+H[1+],1-Pyrroline-2-carboxylate; 1-Pyrroline-2-carboxylic acid; delta1-Pyrroline 2-carboxylate,row876,114.053992035245,43.6205406188965,0.595770309864988,0.8841070526702424,M114.053992T43.6205_1,C03564
row877,E201,row1693_M+Na[1+];row877_M+H[1+];row904_M(C13)+H[1+],,row877,114.066421132548,43.6887092590332,0.1118940565690318,2.1840001671931275,M114.066421T43.6887_2,C00791
row903,E206,row4139_M+H[1+];row903_M(C13)+2H[2+],Deoxycytidine,row903,115.05440196759,474.568481445312,0.0208527271767463,3.014920654102201,M115.054402T474.5685,C00881
row904,E201,row1693_M+Na[1+];row877_M+H[1+];row904_M(C13)+H[1+],,row904,115.070228999743,43.6940307617188,0.1015578681652895,2.2408398984596323,M115.070229T43.694_2,C00791
row927,E217,row1754_M+Na[1+];row927_M+H[1+],acetamidopropanal$D-Proline$L-Proline,row927,116.070820660581,43.9530963897705,0.1109773130653904,-2.189119141252265,M116.070821T43.9531_2,CE4788
row927,E217,row1754_M+Na[1+];row927_M+H[1+],acetamidopropanal$D-Proline$L-Proline,row927,116.070820660581,43.9530963897705,0.1109773130653904,-2.189119141252265,M116.070821T43.9531_2,C00763
row927,E217,row1754_M+Na[1+];row927_M+H[1+],acetamidopropanal$D-Proline$L-Proline,row927,116.070820660581,43.9530963897705,0.1109773130653904,-2.189119141252265,M116.070821T43.9531_2,C00148
row937,E220,row937_M+Na[1+],Chloroacetic acid; Chloroethanoic acid,row937,116.970397454162,705.130676269531,0.9971021099220562,-0.0063193956543782,M116.970397T705.1307_2,C06755
row938,E219,row938_M+Na[1+],Chloroacetic acid; Chloroethanoic acid,row938,116.970780609402,671.210021972656,0.5383811238615993,-0.996698739866866,M116.970781T671.21_1,C06755
row939,E221,row939_M+Na[1+],Chloroacetic acid; Chloroethanoic acid,row939,116.970947625589,766.384094238281,0.0813180903204468,2.3613801107686,M116.970948T766.3841_2,C06755
row1016,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1016,118.086433037587,43.5250511169434,0.8789691366931662,-0.2882217890728177,M118.086433T43.5251_3,C00719
row1016,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1016,118.086433037587,43.5250511169434,0.8789691366931662,-0.2882217890728177,M118.086433T43.5251_3,C00431
row1016,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1016,118.086433037587,43.5250511169434,0.8789691366931662,-0.2882217890728177,M118.086433T43.5251_3,C00183
row1017,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1017,118.086444247396,58.0864295959473,0.8148652666236457,0.4260008453864519,M118.086444T58.0864_3,C00719
row1017,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1017,118.086444247396,58.0864295959473,0.8148652666236457,0.4260008453864519,M118.086444T58.0864_3,C00431
row1017,E222,row1016_M+H[1+];row1017_M+H[1+];row1785_M+Na[1+];row1786_M+Na[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1017,118.086444247396,58.0864295959473,0.8148652666236457,0.4260008453864519,M118.086444T58.0864_3,C00183
row1018,E230,row1018_M+H[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1018,118.08644424366,634.832946777344,0.8461700159938321,-0.3582353573110462,M118.086444T634.8329_2,C00719
row1018,E230,row1018_M+H[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1018,118.08644424366,634.832946777344,0.8461700159938321,-0.3582353573110462,M118.086444T634.8329_2,C00431
row1018,E230,row1018_M+H[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1018,118.08644424366,634.832946777344,0.8461700159938321,-0.3582353573110462,M118.086444T634.8329_2,C00183
row1019,E231,row1019_M+H[1+],Glycine betaine$5-Aminopentanoate; 5-Aminopentanoic acid; 5-Aminovaleric acid$L-Valine,row1019,118.086443982606,667.340365214844,0.335992032952099,1.431406584960223,M118.086444T667.3404,C00719
